	elbo	tsne_cost
2301	289.4478454589844	799.8679809570312
2302	284.33624267578125	801.4730224609375
2303	285.7294006347656	804.9074096679688
2304	283.7890930175781	798.162353515625
2305	285.0928039550781	798.794921875
2306	284.7475280761719	807.176025390625
2307	282.5495300292969	805.9398803710938
2308	289.3626708984375	802.8065185546875
2309	283.79754638671875	799.3889770507812
2310	283.7717590332031	807.0143432617188
2311	277.70294189453125	798.61962890625
2312	276.73779296875	801.6776123046875
2313	283.63189697265625	791.4004516601562
2314	286.12127685546875	802.1192016601562
2315	279.463134765625	801.2562866210938
2316	289.9313659667969	800.5104370117188
2317	282.6900329589844	808.5208129882812
2318	292.71612548828125	795.8106689453125
2319	277.8980712890625	809.0114135742188
2320	281.1878662109375	805.4005737304688
2321	285.9662780761719	803.8858642578125
2322	286.9275817871094	799.4589233398438
2323	291.5755615234375	793.343017578125
2324	279.02484130859375	801.1605834960938
2325	278.2554626464844	801.670654296875
2326	285.5049133300781	793.0985717773438
2327	284.40625	802.04833984375
2328	289.3875732421875	790.3239135742188
2329	289.9993896484375	791.522705078125
2330	288.97137451171875	810.2985229492188
2331	294.16497802734375	796.6546630859375
2332	285.976806640625	803.9136962890625
2333	277.935546875	801.7440795898438
2334	288.8834533691406	797.7162475585938
2335	287.86578369140625	803.5931396484375
2336	288.45172119140625	801.2114868164062
2337	271.1725769042969	800.2276000976562
2338	285.500732421875	806.5173950195312
2339	286.8539733886719	800.95068359375
2340	291.10797119140625	805.5966186523438
2341	285.98291015625	803.3231811523438
2342	288.19476318359375	800.7058715820312
2343	287.6258544921875	796.5673828125
2344	293.76416015625	798.5445556640625
2345	294.7828063964844	805.47509765625
2346	272.4375915527344	800.7567749023438
2347	287.367431640625	800.787353515625
2348	287.0655822753906	803.0866088867188
2349	288.2353515625	802.1946411132812
2350	290.1346130371094	798.8299560546875
2351	291.68316650390625	800.8528442382812
2352	283.392333984375	797.1878051757812
2353	285.85723876953125	807.64208984375
2354	290.66070556640625	803.615478515625
2355	294.9995422363281	800.9725341796875
2356	295.4344787597656	800.8916015625
2357	284.7409362792969	804.3182983398438
2358	286.0595397949219	802.3677978515625
2359	281.91583251953125	801.7047729492188
2360	290.40118408203125	791.7969360351562
2361	287.2945861816406	802.1905517578125
2362	285.1015319824219	801.442138671875
2363	285.9456481933594	800.173583984375
2364	294.329833984375	792.222900390625
2365	290.2052307128906	798.8052368164062
2366	291.4075927734375	802.4860229492188
2367	291.95751953125	801.4547729492188
2368	295.8773498535156	793.4802856445312
2369	275.6275329589844	801.954833984375
2370	278.7696838378906	799.0620727539062
2371	286.439697265625	801.8513793945312
2372	293.3143615722656	791.445068359375
2373	293.4475402832031	802.2589111328125
2374	288.5944519042969	807.8856201171875
2375	291.10650634765625	803.4083862304688
2376	282.4577331542969	805.4781494140625
2377	283.5354919433594	797.82177734375
2378	283.1792297363281	806.6973266601562
2379	286.52386474609375	799.2515869140625
2380	290.11962890625	803.5857543945312
2381	295.2766418457031	807.7359008789062
2382	288.48297119140625	798.7821044921875
2383	282.14971923828125	802.9729614257812
2384	290.19036865234375	794.7796020507812
2385	282.49493408203125	802.3958129882812
2386	286.986083984375	796.4439086914062
2387	284.0997314453125	802.2507934570312
2388	282.2526550292969	809.9324340820312
2389	288.0364685058594	798.3428344726562
2390	288.39093017578125	804.6013793945312
2391	282.5552062988281	797.4367065429688
2392	280.9112854003906	803.9100952148438
2393	286.7862548828125	799.661865234375
2394	285.4872741699219	801.7698364257812
2395	286.144287109375	802.593017578125
2396	293.0872802734375	795.3485107421875
2397	293.5555419921875	802.145263671875
2398	291.99285888671875	804.0040893554688
2399	287.40966796875	806.2451171875
2400	294.7686767578125	796.7036743164062
2401	294.5145568847656	798.4747314453125
2402	296.5469055175781	802.3602905273438
2403	291.9775085449219	799.0645751953125
2404	295.228271484375	802.775146484375
2405	291.8254699707031	805.2823486328125
2406	286.90032958984375	800.2442626953125
2407	289.9888916015625	800.2327880859375
2408	288.5467224121094	795.9608764648438
2409	291.82647705078125	804.20263671875
2410	284.5458679199219	803.8078002929688
2411	290.7876892089844	810.8568725585938
2412	286.0446472167969	803.6214599609375
2413	283.5721130371094	799.9210815429688
2414	294.50457763671875	794.2753295898438
2415	284.9048156738281	803.1163330078125
2416	295.8736572265625	796.6483154296875
2417	290.2584533691406	798.3933715820312
2418	285.3945617675781	804.36767578125
2419	288.61090087890625	793.1187133789062
2420	288.2071228027344	800.59619140625
2421	292.4516296386719	799.4868774414062
2422	282.6158142089844	809.6126708984375
2423	275.8846740722656	803.6949462890625
2424	282.9985656738281	803.43017578125
2425	272.35894775390625	802.8425903320312
2426	285.1346740722656	803.5160522460938
2427	288.1292724609375	799.0603637695312
2428	272.4098205566406	805.99072265625
2429	282.32537841796875	799.7199096679688
2430	282.6919250488281	810.03564453125
2431	276.8733825683594	803.8062744140625
2432	285.66571044921875	807.0589599609375
2433	275.22393798828125	806.8017578125
2434	272.6232604980469	798.400146484375
2435	282.87567138671875	803.57470703125
2436	277.76605224609375	801.3292236328125
2437	275.6609802246094	802.0748901367188
2438	276.414306640625	800.428466796875
2439	281.6318359375	793.4722900390625
2440	282.4156494140625	806.3275756835938
2441	284.8314514160156	798.4305419921875
2442	274.5986328125	807.167236328125
2443	281.28204345703125	801.3668212890625
2444	278.58831787109375	802.3946533203125
2445	270.3176574707031	803.1692504882812
2446	276.6806335449219	800.335205078125
2447	279.15045166015625	804.2691040039062
2448	279.107421875	795.0559692382812
2449	281.6767883300781	800.9616088867188
2450	292.3977966308594	800.1005249023438
2451	285.3694152832031	804.1786499023438
2452	289.6993103027344	797.355224609375
2453	284.15606689453125	795.3824462890625
2454	275.7312316894531	809.2406616210938
2455	285.8797912597656	800.234130859375
2456	289.75323486328125	800.6485595703125
2457	291.2966613769531	807.7674560546875
2458	286.3741149902344	806.896240234375
2459	283.1755065917969	797.7120361328125
2460	282.76446533203125	804.4607543945312
2461	294.082275390625	796.7149047851562
2462	284.1760559082031	803.6124877929688
2463	287.5588073730469	803.8323364257812
2464	287.3515625	793.4805908203125
2465	282.7049255371094	792.4668579101562
2466	287.01904296875	802.7444458007812
2467	282.6323547363281	798.7590942382812
2468	289.6416320800781	800.182373046875
2469	281.31884765625	795.171142578125
2470	282.7708740234375	804.7433471679688
2471	285.1919860839844	808.64990234375
2472	280.7730407714844	798.181640625
2473	282.2570495605469	807.6788330078125
2474	282.6771545410156	797.9168701171875
2475	286.8130187988281	804.9107666015625
2476	276.1957092285156	803.9268798828125
2477	283.1134338378906	797.9710693359375
2478	282.9141845703125	804.3316650390625
2479	276.36578369140625	804.3477783203125
2480	281.2519836425781	791.8283081054688
2481	286.15020751953125	805.7479858398438
2482	280.8592224121094	804.9532470703125
2483	273.922607421875	806.201416015625
2484	279.9324951171875	799.545654296875
2485	280.2862548828125	805.9384765625
2486	282.79266357421875	805.2063598632812
2487	281.12347412109375	804.216064453125
2488	286.73486328125	795.5833740234375
2489	287.3332214355469	808.3654174804688
2490	288.4913330078125	804.57177734375
2491	277.3036193847656	797.7254638671875
2492	293.10089111328125	800.76416015625
2493	286.67926025390625	798.5910034179688
2494	284.9720153808594	808.2705688476562
2495	284.9495849609375	805.1748046875
2496	289.8544006347656	798.90625
2497	295.5926208496094	798.1024780273438
2498	288.79632568359375	798.0994262695312
2499	291.343017578125	807.2193603515625
2500	284.9029541015625	793.0274658203125
2501	292.8164367675781	808.8572387695312
2502	302.3046569824219	794.5316162109375
2503	291.3298645019531	804.6690063476562
2504	298.0307312011719	804.286865234375
2505	278.78192138671875	808.8609619140625
2506	262.6458740234375	805.494384765625
2507	281.7156066894531	798.6790161132812
2508	286.18609619140625	799.25146484375
2509	278.04034423828125	803.6041870117188
2510	284.2273864746094	796.5175170898438
2511	277.3127136230469	801.3281860351562
2512	279.0861511230469	806.6586303710938
2513	274.6478576660156	802.9169311523438
2514	282.9575500488281	799.1137084960938
2515	285.76080322265625	799.5401611328125
2516	280.4462585449219	803.1444702148438
2517	285.9101257324219	802.6268310546875
2518	283.2265625	805.93017578125
2519	290.2782287597656	802.8958129882812
2520	284.6061706542969	804.48779296875
2521	279.48565673828125	804.413818359375
2522	286.63836669921875	797.0592041015625
2523	291.998779296875	802.2111206054688
2524	284.7654113769531	805.6976928710938
2525	287.76019287109375	797.8885498046875
2526	284.42547607421875	808.8004760742188
2527	283.4571533203125	801.976806640625
2528	289.6608581542969	798.4303588867188
2529	296.0833435058594	793.69775390625
2530	279.3122863769531	798.4003295898438
2531	292.20904541015625	795.6007080078125
2532	277.35369873046875	807.013916015625
2533	284.3516845703125	805.2574462890625
2534	284.4704284667969	807.4644165039062
2535	281.0718078613281	797.17724609375
2536	285.09246826171875	802.3150024414062
2537	287.294677734375	800.165771484375
2538	283.8045959472656	809.5403442382812
2539	276.87213134765625	800.5225219726562
2540	279.7225646972656	799.3616333007812
2541	289.2921142578125	797.8942260742188
2542	288.2923278808594	800.0203247070312
2543	283.99200439453125	806.876953125
2544	287.646728515625	803.606201171875
2545	282.35479736328125	794.0166015625
2546	275.58026123046875	802.9807739257812
2547	280.6512756347656	801.8696899414062
2548	279.73095703125	806.5122680664062
2549	288.63165283203125	797.024169921875
2550	290.72186279296875	795.1935424804688
2551	284.7534484863281	802.7897338867188
2552	288.7857666015625	807.7891235351562
2553	282.70489501953125	808.3782348632812
2554	291.4902038574219	799.2869262695312
2555	291.3358154296875	804.3213500976562
2556	286.99688720703125	794.0135498046875
2557	291.499267578125	800.90185546875
2558	297.46051025390625	801.10888671875
2559	292.666259765625	805.2833251953125
2560	293.8652648925781	798.0822143554688
2561	289.233642578125	803.591064453125
2562	293.10552978515625	796.3025512695312
2563	295.756103515625	802.8416137695312
2564	296.5206604003906	797.4652709960938
2565	295.42279052734375	803.1195678710938
2566	292.810546875	802.2145385742188
2567	297.5418395996094	794.3649291992188
2568	293.1165771484375	806.3184814453125
2569	285.2017822265625	801.3668212890625
2570	297.1947937011719	799.7137451171875
2571	293.81787109375	797.6286010742188
2572	291.5220947265625	806.0006713867188
2573	287.1322937011719	803.7061767578125
2574	288.2838134765625	797.2505493164062
2575	288.47210693359375	807.927734375
2576	289.8272399902344	801.4598999023438
2577	290.59063720703125	803.8632202148438
2578	288.4145812988281	801.2763671875
2579	286.7732849121094	790.2378540039062
2580	285.5067138671875	808.25927734375
2581	298.59332275390625	791.488037109375
2582	290.2169494628906	796.0040283203125
2583	291.587890625	806.3504638671875
2584	288.3740539550781	802.7525634765625
2585	294.63824462890625	798.2699584960938
2586	289.8447265625	805.1697998046875
2587	290.98980712890625	797.8064575195312
2588	291.854248046875	795.5224609375
2589	285.81878662109375	810.6930541992188
2590	282.7445983886719	802.42138671875
2591	278.01739501953125	804.5784301757812
2592	274.55224609375	804.196533203125
2593	286.4679260253906	798.0470581054688
2594	284.84747314453125	795.6166381835938
2595	291.369873046875	802.820556640625
2596	285.1584777832031	804.9600830078125
2597	283.4609069824219	795.2546997070312
2598	220.4617462158203	829.5516357421875
2599	276.6911315917969	798.2108154296875
2600	279.89923095703125	806.8151245117188
2601	283.9568786621094	801.4541015625
2602	286.46661376953125	799.24853515625
2603	285.7320251464844	795.9186401367188
2604	290.35577392578125	797.7485961914062
2605	290.1943359375	790.6447143554688
2606	289.2484436035156	802.3805541992188
2607	296.0340576171875	800.4747314453125
2608	286.3996276855469	812.289794921875
2609	284.2752990722656	802.3905639648438
2610	286.50469970703125	800.4586181640625
2611	272.3871154785156	808.9486694335938
2612	284.6315612792969	802.885986328125
2613	288.0820007324219	797.4413452148438
2614	279.5036315917969	800.7305908203125
2615	288.0802917480469	801.7332153320312
2616	287.09130859375	805.7250366210938
2617	290.1884765625	803.612548828125
2618	288.1011047363281	796.2039794921875
2619	285.21063232421875	804.59619140625
2620	295.0635070800781	797.26904296875
2621	292.2364807128906	797.4265747070312
2622	288.52203369140625	797.6306762695312
2623	285.76666259765625	802.9112548828125
2624	277.0880126953125	805.2960205078125
2625	283.27667236328125	805.30615234375
2626	287.9525146484375	803.8211669921875
2627	282.19024658203125	803.4844360351562
2628	285.9183349609375	808.283203125
2629	284.80206298828125	804.466064453125
2630	289.6685791015625	794.873291015625
2631	282.0038757324219	799.0909423828125
2632	277.85723876953125	808.7406616210938
2633	289.0787353515625	793.1239624023438
2634	278.09942626953125	805.15625
2635	287.7472839355469	801.8252563476562
2636	286.4443664550781	799.46923828125
2637	290.0679931640625	800.7755126953125
2638	290.4959411621094	808.5628662109375
2639	288.48895263671875	804.2228393554688
2640	286.6830749511719	801.5130004882812
2641	293.29827880859375	801.6065063476562
2642	288.94732666015625	798.6434326171875
2643	287.904052734375	793.0115966796875
2644	292.1314392089844	802.9789428710938
2645	297.2760314941406	797.6373291015625
2646	295.5474853515625	794.3147583007812
2647	286.531005859375	804.83056640625
2648	287.4344787597656	805.3275756835938
2649	295.5992431640625	807.0182495117188
2650	286.5809326171875	798.16015625
2651	287.4518737792969	802.8325805664062
2652	295.8678283691406	795.3948974609375
2653	297.35235595703125	795.6973266601562
2654	283.7049560546875	805.3212280273438
2655	294.7472839355469	801.44091796875
2656	291.3235168457031	799.3287353515625
2657	290.4364013671875	803.563232421875
2658	291.67779541015625	804.7572021484375
2659	280.4224853515625	816.3125
2660	287.314697265625	797.5784912109375
2661	287.3359375	793.528076171875
2662	287.10101318359375	795.9976806640625
2663	290.67230224609375	799.804931640625
2664	295.1880798339844	798.475830078125
2665	288.74969482421875	803.4215698242188
2666	293.610107421875	803.79052734375
2667	293.8294982910156	801.5757446289062
2668	289.7366027832031	798.3817749023438
2669	297.0782165527344	805.1581420898438
2670	290.12493896484375	802.3525390625
2671	296.4982604980469	790.8362426757812
2672	290.6162414550781	803.3019409179688
2673	293.95843505859375	800.33251953125
2674	286.9715881347656	795.0938110351562
2675	283.7447204589844	802.6765747070312
2676	294.56683349609375	797.7307739257812
2677	285.1570739746094	804.2747802734375
2678	293.15740966796875	800.5368041992188
2679	300.7535095214844	794.4353637695312
2680	287.5998840332031	803.4459838867188
2681	297.6167907714844	798.8599853515625
2682	283.051025390625	806.3949584960938
2683	291.4869079589844	801.7440795898438
2684	283.298583984375	805.1339721679688
2685	281.588134765625	800.5686645507812
2686	298.8236999511719	800.9251708984375
2687	297.661376953125	793.0698852539062
2688	285.48553466796875	799.5584106445312
2689	292.7475891113281	798.9102783203125
2690	293.83721923828125	803.8256225585938
2691	284.42547607421875	798.666015625
2692	292.7417907714844	801.4309692382812
2693	299.40899658203125	806.599365234375
2694	278.5448303222656	800.81982421875
2695	289.5575256347656	797.1141357421875
2696	295.6160888671875	799.384033203125
2697	296.5079650878906	800.6411743164062
2698	295.4942932128906	801.1622314453125
2699	285.7168884277344	806.6046752929688
2700	278.4336242675781	797.8194580078125
2701	291.6059265136719	801.0170288085938
2702	288.1197509765625	796.7271728515625
2703	286.60662841796875	798.962890625
2704	287.271240234375	802.066162109375
2705	273.1117248535156	801.6220703125
2706	286.4865417480469	796.4609375
2707	282.3626708984375	815.5264282226562
2708	276.8237609863281	801.8876953125
2709	282.5171203613281	804.2116088867188
2710	288.1661376953125	797.252685546875
2711	287.23223876953125	797.7828979492188
2712	284.3356018066406	801.188720703125
2713	289.3802490234375	800.8798217773438
2714	285.169921875	795.7341918945312
2715	285.6182861328125	797.9124755859375
2716	283.8992919921875	808.8043823242188
2717	285.9291687011719	803.1539306640625
2718	299.4491271972656	798.3901977539062
2719	290.7545471191406	796.10009765625
2720	297.9615478515625	808.3211669921875
2721	288.05804443359375	809.8878784179688
2722	288.4528503417969	799.2855224609375
2723	294.10247802734375	805.6669921875
2724	288.524658203125	800.0228271484375
2725	291.95526123046875	790.9898071289062
2726	292.15643310546875	802.233642578125
2727	287.7312316894531	800.361572265625
2728	293.8655700683594	806.172607421875
2729	294.8475341796875	796.953369140625
2730	294.8899230957031	798.1267700195312
2731	286.80377197265625	799.1541748046875
2732	282.69818115234375	795.23876953125
2733	290.1105041503906	798.4793090820312
2734	279.8990783691406	804.6121215820312
2735	290.5563049316406	795.7388916015625
2736	285.3990783691406	802.6276245117188
2737	291.0175476074219	803.96484375
2738	288.3999328613281	796.3790283203125
2739	286.3817443847656	798.2044677734375
2740	287.58514404296875	798.536376953125
2741	292.8867492675781	802.335693359375
2742	293.46337890625	804.113037109375
2743	296.7019348144531	798.1760864257812
2744	286.2372131347656	796.33056640625
2745	290.5085754394531	794.8392944335938
2746	290.1768493652344	799.1867065429688
2747	288.1051025390625	802.6807250976562
2748	294.7514953613281	799.1917114257812
2749	291.678466796875	805.392333984375
2750	291.4637756347656	805.5548095703125
2751	303.2583312988281	796.7186889648438
2752	291.14935302734375	798.7315673828125
2753	291.31683349609375	803.1490478515625
2754	295.1489562988281	805.2742309570312
2755	292.234619140625	799.58935546875
2756	289.7293395996094	796.9681396484375
2757	290.44622802734375	801.278076171875
2758	291.15826416015625	803.455810546875
2759	283.8500671386719	803.4481811523438
2760	270.7950134277344	822.2177734375
2761	276.76123046875	802.56982421875
2762	274.2311706542969	800.9697265625
2763	283.80810546875	803.2553100585938
2764	286.00616455078125	799.9478759765625
2765	289.5686950683594	795.76123046875
2766	284.3433532714844	805.7464599609375
2767	290.4765319824219	797.3377685546875
2768	273.4214172363281	801.0516967773438
2769	283.8044128417969	804.3600463867188
2770	289.4293518066406	797.9535522460938
2771	285.7726135253906	804.3919067382812
2772	289.00927734375	795.072998046875
2773	292.2381896972656	796.0052490234375
2774	288.4649963378906	808.6392822265625
2775	298.236083984375	799.93994140625
2776	296.1815185546875	794.564208984375
2777	296.8794860839844	792.7957153320312
2778	294.2104187011719	799.0869750976562
2779	283.8354797363281	805.9405517578125
2780	287.4088134765625	801.6248779296875
2781	288.5987548828125	801.9393920898438
2782	293.1006774902344	804.6419677734375
2783	299.1344299316406	800.3112182617188
2784	291.5455627441406	794.89794921875
2785	297.7037658691406	796.31689453125
2786	295.07965087890625	805.1932373046875
2787	289.0	809.3441162109375
2788	284.20538330078125	812.3482666015625
2789	288.6878356933594	802.0337524414062
2790	292.658203125	794.2621459960938
2791	288.21087646484375	799.57275390625
2792	285.082275390625	798.0636596679688
2793	288.0122375488281	800.424560546875
2794	291.8031311035156	804.2048950195312
2795	293.0430908203125	803.5437622070312
2796	288.2529602050781	802.68212890625
2797	292.2419128417969	806.5279541015625
2798	288.87432861328125	803.142822265625
2799	294.0149841308594	801.6642456054688
2800	285.5242614746094	795.3165283203125
2801	287.4918212890625	799.418701171875
2802	288.2044677734375	804.6331787109375
2803	287.2729187011719	801.6619262695312
2804	285.3500671386719	804.4447631835938
2805	294.9930114746094	800.3508911132812
2806	295.0699462890625	802.0556640625
2807	296.04852294921875	793.6129760742188
2808	296.7569580078125	797.6783447265625
2809	301.6847229003906	797.3675537109375
2810	292.2020568847656	797.396728515625
2811	290.41009521484375	808.9299926757812
2812	292.5130920410156	795.1773071289062
2813	284.4779052734375	806.4896240234375
2814	284.7787780761719	797.3394775390625
2815	285.16607666015625	804.3064575195312
2816	288.0173645019531	806.72265625
2817	292.5596618652344	791.5802001953125
2818	290.5261535644531	805.1641845703125
2819	296.3174743652344	800.9158325195312
2820	295.102783203125	801.4382934570312
2821	301.3547058105469	798.8143310546875
2822	289.6462707519531	805.4669189453125
2823	280.7704772949219	801.0820922851562
2824	292.9073486328125	802.2647094726562
2825	288.91339111328125	793.1158447265625
2826	287.8069763183594	796.1863403320312
2827	298.78729248046875	796.2278442382812
2828	285.43511962890625	802.917724609375
2829	289.6717834472656	794.7499389648438
2830	291.7864074707031	801.575927734375
2831	287.6368408203125	808.2071533203125
2832	292.52349853515625	801.1196899414062
2833	284.65606689453125	802.9759521484375
2834	296.7109680175781	800.9359130859375
2835	289.8821716308594	799.6336669921875
2836	287.84930419921875	797.5258178710938
2837	289.0776672363281	802.4271850585938
2838	290.1990661621094	811.8651733398438
2839	287.59600830078125	801.9262084960938
2840	294.99127197265625	800.2727661132812
2841	290.8695373535156	802.053466796875
2842	290.264404296875	801.755126953125
2843	298.6451721191406	795.1127319335938
2844	299.44610595703125	798.59765625
2845	289.2145690917969	803.624755859375
2846	294.26934814453125	795.6533813476562
2847	288.15887451171875	803.7976684570312
2848	284.0494384765625	798.7431640625
2849	286.7003173828125	803.01123046875
2850	288.597412109375	796.3328857421875
2851	300.01959228515625	795.705078125
2852	299.5784912109375	793.2864990234375
2853	296.70428466796875	801.7966918945312
2854	288.4271240234375	800.2576904296875
2855	293.9256896972656	797.6495361328125
2856	286.64385986328125	803.0731811523438
2857	291.8543395996094	802.8961181640625
2858	299.03851318359375	798.2182006835938
2859	290.89251708984375	804.022705078125
2860	299.6913146972656	791.393310546875
2861	290.9155578613281	805.3471069335938
2862	296.6041259765625	798.7634887695312
2863	291.5354919433594	804.3272094726562
2864	295.7644958496094	803.030517578125
2865	290.1979064941406	797.4660034179688
2866	286.130126953125	800.1141357421875
2867	293.18511962890625	790.489990234375
2868	293.5573425292969	801.2166748046875
2869	285.55816650390625	803.2216796875
2870	287.38201904296875	803.6443481445312
2871	291.4332580566406	796.619140625
2872	287.19305419921875	799.044921875
2873	290.98419189453125	802.9439086914062
2874	282.1958923339844	806.3988037109375
2875	291.5072021484375	796.4050903320312
2876	284.91363525390625	800.2384643554688
2877	286.5997619628906	794.8500366210938
2878	291.7892761230469	798.1613159179688
2879	290.9454650878906	800.9175415039062
2880	296.78009033203125	797.9178466796875
2881	281.7209777832031	807.100341796875
2882	289.0570373535156	800.0479736328125
2883	279.2131042480469	801.6084594726562
2884	288.3231506347656	791.7973022460938
2885	287.3951721191406	804.8578491210938
2886	283.66217041015625	802.6965942382812
2887	290.6665344238281	797.3218994140625
2888	293.3372802734375	798.6182861328125
2889	279.4209289550781	795.9276733398438
2890	276.0494689941406	802.3477172851562
2891	279.522216796875	807.0615234375
2892	288.2730407714844	802.3178100585938
2893	282.57147216796875	804.6243896484375
2894	286.9206848144531	790.92822265625
2895	289.835693359375	800.7588500976562
2896	288.88116455078125	799.957763671875
2897	287.46795654296875	805.709228515625
2898	297.75311279296875	806.2818603515625
2899	293.0584411621094	795.381591796875
2900	292.1393127441406	797.1098022460938
2901	293.7655944824219	803.3499755859375
2902	294.41668701171875	803.6793823242188
2903	288.4174499511719	802.5740356445312
2904	294.2769775390625	798.1672973632812
2905	296.3566589355469	798.896484375
2906	288.5780334472656	795.122802734375
2907	289.8332214355469	799.749267578125
2908	286.2169494628906	805.025634765625
2909	286.37603759765625	803.2949829101562
2910	292.3148498535156	803.2021484375
2911	291.8610534667969	790.9422607421875
2912	299.1926574707031	798.86083984375
2913	297.26165771484375	795.6561889648438
2914	293.2116394042969	803.0645751953125
2915	277.3065490722656	804.385498046875
2916	286.4705810546875	801.2030639648438
2917	289.28778076171875	800.088623046875
2918	292.19720458984375	800.547119140625
2919	299.1017150878906	795.4693603515625
2920	298.08966064453125	791.4217529296875
2921	289.91595458984375	805.849609375
2922	289.2047119140625	799.011474609375
2923	292.9218444824219	805.824462890625
2924	270.93939208984375	806.4044189453125
2925	286.42425537109375	805.6649169921875
2926	290.2223205566406	799.5648803710938
2927	295.227294921875	802.4364624023438
2928	290.9289245605469	801.0068359375
2929	293.90142822265625	807.8291625976562
2930	295.7116394042969	793.9515991210938
2931	297.01422119140625	793.773193359375
2932	301.27386474609375	797.9403686523438
2933	294.1357116699219	803.0446166992188
2934	285.012939453125	803.9924926757812
2935	275.9344482421875	795.8434448242188
2936	291.23101806640625	805.4816284179688
2937	290.666259765625	805.5764770507812
2938	278.7744140625	799.5040893554688
2939	281.16595458984375	804.1114501953125
2940	286.00140380859375	793.9678955078125
2941	287.9294128417969	804.3388671875
2942	295.09002685546875	790.56494140625
2943	289.1619567871094	799.3849487304688
2944	288.7188720703125	799.2366943359375
2945	281.28753662109375	800.9652709960938
2946	288.15545654296875	804.6738891601562
2947	285.667236328125	805.5977172851562
2948	285.3188781738281	803.3881225585938
2949	288.2148742675781	798.6331176757812
2950	291.8034362792969	798.08154296875
2951	293.9948425292969	801.176025390625
2952	294.2761535644531	801.5686645507812
2953	298.97332763671875	800.6762084960938
2954	293.47906494140625	802.5703735351562
2955	290.6437072753906	800.024658203125
2956	284.1704406738281	801.70947265625
2957	296.1929016113281	795.0126953125
2958	291.6409606933594	796.2041015625
2959	286.43365478515625	809.8681640625
2960	292.7809753417969	798.2617797851562
2961	294.0927734375	798.1172485351562
2962	294.6805725097656	800.55224609375
2963	294.5511169433594	806.6366577148438
2964	294.8419189453125	801.2169799804688
2965	295.58026123046875	796.174560546875
2966	299.85382080078125	797.5282592773438
2967	290.6010437011719	810.0765991210938
2968	285.4867858886719	805.118408203125
2969	290.98712158203125	801.1685180664062
2970	293.1391296386719	802.3944702148438
2971	291.37744140625	803.5037841796875
2972	277.63604736328125	798.8876953125
2973	295.3834228515625	796.5626220703125
2974	281.5694274902344	793.4696044921875
2975	272.8843688964844	809.5951538085938
2976	277.0731506347656	804.4708251953125
2977	284.9319763183594	803.7328491210938
2978	286.2730712890625	802.1342163085938
2979	278.95745849609375	797.8990478515625
2980	284.4407958984375	801.388427734375
2981	286.86138916015625	797.6633911132812
2982	285.4408264160156	798.9197387695312
2983	295.0986328125	801.8356323242188
2984	295.1407775878906	807.3675537109375
2985	286.929443359375	798.6305541992188
2986	293.727294921875	796.8900146484375
2987	293.4828186035156	799.74462890625
2988	291.0733642578125	799.6639404296875
2989	290.0598449707031	801.1515502929688
2990	292.64715576171875	803.0652465820312
2991	284.1305847167969	800.62890625
2992	292.2686767578125	799.798095703125
2993	280.7171630859375	804.3867797851562
2994	289.84783935546875	795.54345703125
2995	283.1054382324219	798.6265258789062
2996	292.72491455078125	799.4757080078125
2997	290.5667419433594	803.4908447265625
2998	291.0483703613281	800.0369262695312
2999	285.7244567871094	798.2283935546875
